timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-04T13:54:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-04T13:55:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T13:55:30,0.0.0.0,0.0.0.0,tcp,367,0,SF,367,255,normal
2026-04-04T13:56:00,0.0.0.0,0.0.0.0,tcp,344,0,SF,344,255,normal
2026-04-04T13:56:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-04T13:57:00,0.0.0.0,0.0.0.0,tcp,306,0,SF,306,255,normal
2026-04-04T13:57:30,0.0.0.0,0.0.0.0,tcp,280,0,SF,280,230,normal
2026-04-04T13:58:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T13:58:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,89,normal
2026-04-04T13:59:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-04T13:59:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-04T14:00:00,0.0.0.0,0.0.0.0,tcp,303,0,SF,303,255,normal
2026-04-04T14:00:30,0.0.0.0,0.0.0.0,tcp,56504,2064,RSTR,56504,244,anomaly
2026-04-04T14:01:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-04T14:01:30,0.0.0.0,0.0.0.0,tcp,203,0,SF,203,255,normal
2026-04-04T14:02:00,0.0.0.0,0.0.0.0,tcp,325,0,SF,325,245,normal
2026-04-04T14:02:30,0.0.0.0,0.0.0.0,tcp,311,0,SF,311,255,normal
2026-04-04T14:03:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-04T14:03:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,7,anomaly
2026-04-04T14:04:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-04T14:04:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:05:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-04T14:05:30,0.0.0.0,0.0.0.0,tcp,0,5,RSTO,0,3,anomaly
2026-04-04T14:06:00,0.0.0.0,0.0.0.0,tcp,255,0,SF,255,255,normal
2026-04-04T14:06:30,0.0.0.0,0.0.0.0,tcp,1488,0,SF,1488,17,normal
2026-04-04T14:07:00,0.0.0.0,0.0.0.0,tcp,237,0,SF,237,255,normal
2026-04-04T14:07:30,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-04T14:08:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-04T14:08:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,239,anomaly
2026-04-04T14:09:00,0.0.0.0,0.0.0.0,udp,41,0,SF,41,254,normal
2026-04-04T14:09:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T14:10:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-04T14:10:30,0.0.0.0,0.0.0.0,tcp,2923,184,SF,2923,2,anomaly
2026-04-04T14:11:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-04T14:11:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:12:00,0.0.0.0,0.0.0.0,tcp,159,281,SF,159,1,anomaly
2026-04-04T14:12:30,0.0.0.0,0.0.0.0,tcp,233,0,SF,233,255,normal
2026-04-04T14:13:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,140,anomaly
2026-04-04T14:13:30,0.0.0.0,0.0.0.0,tcp,316,0,SF,316,253,normal
2026-04-04T14:14:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-04T14:14:30,0.0.0.0,0.0.0.0,tcp,687,0,SF,687,42,normal
2026-04-04T14:15:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,20,anomaly
2026-04-04T14:15:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,17,anomaly
2026-04-04T14:16:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,61,anomaly
2026-04-04T14:16:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,228,normal
2026-04-04T14:17:00,0.0.0.0,0.0.0.0,tcp,205,0,SF,205,251,normal
2026-04-04T14:17:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-04T14:18:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:18:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-04T14:19:00,0.0.0.0,0.0.0.0,tcp,10804,1,SF,10804,17,normal
2026-04-04T14:19:30,0.0.0.0,0.0.0.0,tcp,317,0,SF,317,255,normal
2026-04-04T14:20:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T14:20:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,86,anomaly
2026-04-04T14:21:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-04T14:21:30,0.0.0.0,0.0.0.0,tcp,295,0,SF,295,216,normal
2026-04-04T14:22:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,normal
2026-04-04T14:22:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-04T14:23:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T14:23:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T14:24:00,0.0.0.0,0.0.0.0,tcp,62344,904,RSTR,62344,253,anomaly
2026-04-04T14:24:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,243,anomaly
2026-04-04T14:25:00,0.0.0.0,0.0.0.0,tcp,501760,0,SF,501760,36,normal
2026-04-04T14:25:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,18,anomaly
2026-04-04T14:26:00,0.0.0.0,0.0.0.0,tcp,0,8160,SF,0,52,anomaly
2026-04-04T14:26:30,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,44,anomaly
2026-04-04T14:27:00,0.0.0.0,0.0.0.0,tcp,55744,1016,RSTR,55744,255,anomaly
2026-04-04T14:27:30,0.0.0.0,0.0.0.0,tcp,0,7611,SF,0,155,anomaly
2026-04-04T14:28:00,0.0.0.0,0.0.0.0,tcp,336,0,SF,336,255,normal
2026-04-04T14:28:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,245,anomaly
2026-04-04T14:29:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:29:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-04T14:30:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-04T14:30:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-04T14:31:00,0.0.0.0,0.0.0.0,tcp,0,0,SF,0,2,normal
2026-04-04T14:31:30,0.0.0.0,0.0.0.0,tcp,0,7260,SF,0,247,anomaly
2026-04-04T14:32:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,104,anomaly
2026-04-04T14:32:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-04T14:33:00,0.0.0.0,0.0.0.0,tcp,314,0,SF,314,255,normal
2026-04-04T14:33:30,0.0.0.0,0.0.0.0,tcp,202,0,SF,202,255,normal
2026-04-04T14:34:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-04T14:34:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-04T14:35:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-04T14:35:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-04T14:36:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,59,anomaly
2026-04-04T14:36:30,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-04T14:37:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-04T14:37:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-04T14:38:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,19,anomaly
2026-04-04T14:38:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-04T14:39:00,0.0.0.0,0.0.0.0,tcp,154,0,SF,154,255,normal
2026-04-04T14:39:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,10,anomaly
2026-04-04T14:40:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:40:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,221,anomaly
2026-04-04T14:41:00,0.0.0.0,0.0.0.0,udp,115,0,SF,115,40,normal
2026-04-04T14:41:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-04T14:42:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-04T14:42:30,0.0.0.0,0.0.0.0,tcp,2407,0,SF,2407,69,normal
2026-04-04T14:43:00,0.0.0.0,0.0.0.0,udp,42,0,SF,42,255,normal
2026-04-04T14:43:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-04T14:44:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:44:30,0.0.0.0,0.0.0.0,tcp,26,4,SF,26,178,anomaly
2026-04-04T14:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-04T14:45:30,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-04T14:46:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-04T14:46:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,67,anomaly
2026-04-04T14:47:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-04T14:47:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-04T14:48:00,0.0.0.0,0.0.0.0,tcp,353,0,SF,353,255,normal
2026-04-04T14:48:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,146,anomaly
2026-04-04T14:49:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:49:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-04T14:50:00,0.0.0.0,0.0.0.0,tcp,687,0,SF,687,20,normal
2026-04-04T14:50:30,0.0.0.0,0.0.0.0,tcp,301,0,SF,301,255,normal
2026-04-04T14:51:00,0.0.0.0,0.0.0.0,tcp,321,0,SF,321,232,normal
2026-04-04T14:51:30,0.0.0.0,0.0.0.0,tcp,236,0,SF,236,255,normal
2026-04-04T14:52:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,21,anomaly
2026-04-04T14:52:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,anomaly
2026-04-04T14:53:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,59,anomaly
2026-04-04T14:53:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,138,anomaly
2026-04-04T14:54:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T14:54:30,0.0.0.0,0.0.0.0,tcp,224,0,SF,224,255,normal
2026-04-04T14:55:00,0.0.0.0,0.0.0.0,tcp,308,0,SF,308,255,normal
2026-04-04T14:55:30,0.0.0.0,0.0.0.0,tcp,218,0,SF,218,255,normal
2026-04-04T14:56:00,0.0.0.0,0.0.0.0,tcp,154,283,SF,154,64,anomaly
2026-04-04T14:56:30,0.0.0.0,0.0.0.0,tcp,241,0,SF,241,255,normal
2026-04-04T14:57:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,2,anomaly
2026-04-04T14:57:30,0.0.0.0,0.0.0.0,tcp,202,0,SF,202,255,normal
2026-04-04T14:58:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-04T14:58:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,2,anomaly
2026-04-04T14:59:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-04T14:59:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,anomaly
2026-04-04T15:00:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,239,anomaly
2026-04-04T15:00:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-04T15:01:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-04T15:01:30,0.0.0.0,0.0.0.0,tcp,330,0,SF,330,255,normal
2026-04-04T15:02:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T15:02:30,0.0.0.0,0.0.0.0,tcp,199,0,SF,199,255,normal
2026-04-04T15:03:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T15:03:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,198,anomaly
2026-04-04T15:04:00,0.0.0.0,0.0.0.0,tcp,225,0,SF,225,251,normal
2026-04-04T15:04:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,anomaly
2026-04-04T15:05:00,0.0.0.0,0.0.0.0,tcp,353,0,SF,353,255,normal
2026-04-04T15:05:30,0.0.0.0,0.0.0.0,tcp,0,7494,SF,0,192,anomaly
2026-04-04T15:06:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,245,anomaly
2026-04-04T15:06:30,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-04T15:07:00,0.0.0.0,0.0.0.0,tcp,241,0,SF,241,234,normal
2026-04-04T15:07:30,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,255,anomaly
2026-04-04T15:08:00,0.0.0.0,0.0.0.0,udp,50,0,SF,50,255,anomaly
2026-04-04T15:08:30,0.0.0.0,0.0.0.0,tcp,209,0,SF,209,255,normal
2026-04-04T15:09:00,0.0.0.0,0.0.0.0,tcp,74464,805,RSTR,74464,253,anomaly
2026-04-04T15:09:30,0.0.0.0,0.0.0.0,tcp,318,0,SF,318,255,normal
2026-04-04T15:10:00,0.0.0.0,0.0.0.0,tcp,237,0,SF,237,253,normal
2026-04-04T15:10:30,0.0.0.0,0.0.0.0,tcp,195,0,SF,195,255,normal
2026-04-04T15:11:00,0.0.0.0,0.0.0.0,tcp,302,0,SF,302,45,normal
2026-04-04T15:11:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,255,anomaly
2026-04-04T15:12:00,0.0.0.0,0.0.0.0,tcp,30204,0,SF,30204,84,normal
2026-04-04T15:12:30,0.0.0.0,0.0.0.0,tcp,57964,906,RSTR,57964,253,anomaly
2026-04-04T15:13:00,0.0.0.0,0.0.0.0,tcp,310,0,SF,310,255,normal
2026-04-04T15:13:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-04T15:14:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-04T15:14:30,0.0.0.0,0.0.0.0,tcp,233,0,SF,233,227,normal
2026-04-04T15:15:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-04T15:15:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,21,anomaly
2026-04-04T15:16:00,0.0.0.0,0.0.0.0,tcp,212,0,SF,212,255,normal
2026-04-04T15:16:30,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,255,normal
2026-04-04T15:17:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-04T15:17:30,0.0.0.0,0.0.0.0,tcp,124,0,SF,124,254,anomaly
2026-04-04T15:18:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T15:18:30,0.0.0.0,0.0.0.0,tcp,204,0,SF,204,255,normal
2026-04-04T15:19:00,0.0.0.0,0.0.0.0,tcp,190,0,SF,190,255,normal
2026-04-04T15:19:30,0.0.0.0,0.0.0.0,tcp,206,0,SF,206,255,normal
2026-04-04T15:20:00,0.0.0.0,0.0.0.0,tcp,127,0,SF,127,150,anomaly
2026-04-04T15:20:30,0.0.0.0,0.0.0.0,tcp,158,282,SF,158,65,anomaly
2026-04-04T15:21:00,0.0.0.0,0.0.0.0,tcp,10,0,SF,10,13,normal
2026-04-04T15:21:30,0.0.0.0,0.0.0.0,tcp,55744,2064,RSTR,55744,244,anomaly
2026-04-04T15:22:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,16,anomaly
2026-04-04T15:22:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T15:23:00,0.0.0.0,0.0.0.0,tcp,0,7,RSTO,0,58,anomaly
2026-04-04T15:23:30,0.0.0.0,0.0.0.0,tcp,164,282,SF,164,14,anomaly
2026-04-04T15:24:00,0.0.0.0,0.0.0.0,tcp,350,0,SF,350,247,normal
2026-04-04T15:24:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,4,anomaly
2026-04-04T15:25:00,0.0.0.0,0.0.0.0,tcp,123,0,SF,123,19,anomaly
2026-04-04T15:25:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T15:26:00,0.0.0.0,0.0.0.0,tcp,328,0,SF,328,255,normal
2026-04-04T15:26:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-04T15:27:00,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,16,anomaly
2026-04-04T15:27:30,0.0.0.0,0.0.0.0,icmp,40008,0,SF,40008,145,normal
2026-04-04T15:28:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-04T15:28:30,0.0.0.0,0.0.0.0,tcp,160,281,SF,160,4,anomaly
2026-04-04T15:29:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,1,anomaly
2026-04-04T15:29:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-04T15:30:00,0.0.0.0,0.0.0.0,tcp,0,8193,SF,0,13,anomaly
2026-04-04T15:30:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,63,anomaly
2026-04-04T15:31:00,0.0.0.0,0.0.0.0,tcp,156,282,SF,156,95,anomaly
2026-04-04T15:31:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,148,anomaly
2026-04-04T15:32:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-04T15:32:30,0.0.0.0,0.0.0.0,tcp,252,0,SF,252,255,normal
2026-04-04T15:33:00,0.0.0.0,0.0.0.0,tcp,57184,898,RSTR,57184,255,anomaly
2026-04-04T15:33:30,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-04T15:34:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,28,anomaly
2026-04-04T15:34:30,0.0.0.0,0.0.0.0,tcp,306,0,SF,306,255,normal
2026-04-04T15:35:00,0.0.0.0,0.0.0.0,tcp,230,0,SF,230,255,normal
2026-04-04T15:35:30,0.0.0.0,0.0.0.0,tcp,285,0,SF,285,255,normal
2026-04-04T15:36:00,0.0.0.0,0.0.0.0,tcp,0,8229,SF,0,4,anomaly
2026-04-04T15:36:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T15:37:00,0.0.0.0,0.0.0.0,tcp,300,0,SF,300,255,normal
2026-04-04T15:37:30,0.0.0.0,0.0.0.0,tcp,315,0,SF,315,255,normal
2026-04-04T15:38:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:38:30,0.0.0.0,0.0.0.0,tcp,998,3616,RSTR,998,7,normal
2026-04-04T15:39:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:39:30,0.0.0.0,0.0.0.0,tcp,125,0,SF,125,254,anomaly
2026-04-04T15:40:00,0.0.0.0,0.0.0.0,udp,47,0,SF,47,255,normal
2026-04-04T15:40:30,0.0.0.0,0.0.0.0,tcp,277,0,SF,277,255,normal
2026-04-04T15:41:00,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-04T15:41:30,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,60,anomaly
2026-04-04T15:42:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-04T15:42:30,0.0.0.0,0.0.0.0,tcp,271,0,SF,271,255,normal
2026-04-04T15:43:00,0.0.0.0,0.0.0.0,tcp,238,0,SF,238,255,normal
2026-04-04T15:43:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,52,anomaly
2026-04-04T15:44:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,84,anomaly
2026-04-04T15:44:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-04T15:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-04T15:45:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,254,anomaly
2026-04-04T15:46:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,33,anomaly
2026-04-04T15:46:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,250,anomaly
2026-04-04T15:47:00,0.0.0.0,0.0.0.0,tcp,228,0,SF,228,255,normal
2026-04-04T15:47:30,0.0.0.0,0.0.0.0,tcp,231,0,SF,231,255,normal
2026-04-04T15:48:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:48:30,0.0.0.0,0.0.0.0,tcp,303,0,SF,303,255,normal
2026-04-04T15:49:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-04T15:49:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,133,anomaly
2026-04-04T15:50:00,0.0.0.0,0.0.0.0,tcp,921,0,SF,921,122,normal
2026-04-04T15:50:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-04T15:51:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T15:51:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-04T15:52:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T15:52:30,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,70,anomaly
2026-04-04T15:53:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,216,anomaly
2026-04-04T15:53:30,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-04T15:54:00,0.0.0.0,0.0.0.0,tcp,231,0,SF,231,255,normal
2026-04-04T15:54:30,0.0.0.0,0.0.0.0,tcp,196,0,SF,196,255,normal
2026-04-04T15:55:00,0.0.0.0,0.0.0.0,tcp,380,0,SF,380,255,normal
2026-04-04T15:55:30,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,212,anomaly
2026-04-04T15:56:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-04T15:56:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-04T15:57:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-04T15:57:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,18,anomaly
2026-04-04T15:58:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,226,anomaly
2026-04-04T15:58:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-04T15:59:00,0.0.0.0,0.0.0.0,tcp,198,0,SF,198,255,normal
2026-04-04T15:59:30,0.0.0.0,0.0.0.0,tcp,240,426,SF,240,1,anomaly
2026-04-04T16:00:00,0.0.0.0,0.0.0.0,tcp,318,0,SF,318,255,normal
2026-04-04T16:00:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T16:01:00,0.0.0.0,0.0.0.0,tcp,56504,2065,RSTR,56504,244,anomaly
2026-04-04T16:01:30,0.0.0.0,0.0.0.0,tcp,228,0,SF,228,255,normal
2026-04-04T16:02:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,anomaly
2026-04-04T16:02:30,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,168,anomaly
2026-04-04T16:03:00,0.0.0.0,0.0.0.0,tcp,28,5,SF,28,200,anomaly
2026-04-04T16:03:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-04T16:04:00,0.0.0.0,0.0.0.0,tcp,306,0,SF,306,248,normal
2026-04-04T16:04:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-04T16:05:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,122,anomaly
2026-04-04T16:05:30,0.0.0.0,0.0.0.0,tcp,284,0,SF,284,255,normal
2026-04-04T16:06:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,7,anomaly
2026-04-04T16:06:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T16:07:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,7,anomaly
2026-04-04T16:07:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,86,anomaly
2026-04-04T16:08:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-04T16:08:30,0.0.0.0,0.0.0.0,tcp,10,0,SF,10,2,anomaly
2026-04-04T16:09:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,225,anomaly
2026-04-04T16:09:30,0.0.0.0,0.0.0.0,tcp,0,4,RSTO,0,20,anomaly
2026-04-04T16:10:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-04T16:10:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-04T16:11:00,0.0.0.0,0.0.0.0,tcp,122,0,SF,122,176,anomaly
2026-04-04T16:11:30,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-04T16:12:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T16:12:30,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,255,anomaly
2026-04-04T16:13:00,0.0.0.0,0.0.0.0,tcp,309,0,SF,309,255,normal
2026-04-04T16:13:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-04T16:14:00,0.0.0.0,0.0.0.0,tcp,217,0,SF,217,255,normal
2026-04-04T16:14:30,0.0.0.0,0.0.0.0,tcp,310,0,SF,310,255,normal
2026-04-04T16:15:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-04T16:15:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-04T16:16:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T16:16:30,0.0.0.0,0.0.0.0,tcp,73024,897,RSTR,73024,255,anomaly
