timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-04T13:42:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T13:42:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T13:43:00,0.0.0.0,0.0.0.0,tcp,57964,796,RSTR,57964,253,anomaly
2026-04-04T13:43:30,0.0.0.0,0.0.0.0,tcp,162,282,SF,162,91,anomaly
2026-04-04T13:44:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-04T13:44:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,normal
2026-04-04T13:45:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-04T13:45:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,61,anomaly
2026-04-04T13:46:00,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-04T13:46:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-04T13:47:00,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,249,anomaly
2026-04-04T13:47:30,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,255,anomaly
2026-04-04T13:48:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-04T13:48:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,89,anomaly
2026-04-04T13:49:00,0.0.0.0,0.0.0.0,tcp,156,0,S1,156,17,anomaly
2026-04-04T13:49:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,11,anomaly
2026-04-04T13:50:00,0.0.0.0,0.0.0.0,tcp,53584,904,RSTR,53584,253,anomaly
2026-04-04T13:50:30,0.0.0.0,0.0.0.0,tcp,61504,798,RSTR,61504,253,anomaly
2026-04-04T13:51:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,195,anomaly
2026-04-04T13:51:30,0.0.0.0,0.0.0.0,tcp,162,282,SF,162,83,anomaly
2026-04-04T13:52:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T13:52:30,0.0.0.0,0.0.0.0,tcp,26,0,SF,26,91,anomaly
2026-04-04T13:53:00,0.0.0.0,0.0.0.0,tcp,26,0,SF,26,126,anomaly
2026-04-04T13:53:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,48,anomaly
2026-04-04T13:54:00,0.0.0.0,0.0.0.0,tcp,0,0,SF,0,255,normal
2026-04-04T13:54:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T13:55:00,0.0.0.0,0.0.0.0,tcp,57964,906,RSTR,57964,253,anomaly
2026-04-04T13:55:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,180,anomaly
2026-04-04T13:56:00,0.0.0.0,0.0.0.0,tcp,162,282,SF,162,12,anomaly
2026-04-04T13:56:30,0.0.0.0,0.0.0.0,tcp,12,2,SF,12,1,anomaly
2026-04-04T13:57:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-04T13:57:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,anomaly
2026-04-04T13:58:00,0.0.0.0,0.0.0.0,icmp,1480,0,SF,1480,31,anomaly
2026-04-04T13:58:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T13:59:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T13:59:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-04T14:00:00,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-04T14:00:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,254,normal
2026-04-04T14:01:00,0.0.0.0,0.0.0.0,tcp,61504,898,RSTR,61504,255,anomaly
2026-04-04T14:01:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T14:02:00,0.0.0.0,0.0.0.0,tcp,160,282,SF,160,51,anomaly
2026-04-04T14:02:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,170,anomaly
2026-04-04T14:03:00,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-04T14:03:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-04T14:04:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,56,anomaly
2026-04-04T14:04:30,0.0.0.0,0.0.0.0,tcp,125,0,SF,125,67,anomaly
2026-04-04T14:05:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,7,anomaly
2026-04-04T14:05:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T14:06:00,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-04T14:06:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T14:07:00,0.0.0.0,0.0.0.0,tcp,122,0,SF,122,146,anomaly
2026-04-04T14:07:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-04T14:08:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,85,anomaly
2026-04-04T14:08:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-04T14:09:00,0.0.0.0,0.0.0.0,tcp,56504,807,RSTR,56504,253,anomaly
2026-04-04T14:09:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,3,anomaly
2026-04-04T14:10:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-04T14:10:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-04T14:11:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-04T14:11:30,0.0.0.0,0.0.0.0,tcp,30,3,SF,30,248,anomaly
2026-04-04T14:12:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T14:12:30,0.0.0.0,0.0.0.0,tcp,2867,0,SF,2867,26,normal
2026-04-04T14:13:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T14:13:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-04T14:14:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-04T14:14:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:15:00,0.0.0.0,0.0.0.0,tcp,0,7282,SF,0,230,anomaly
2026-04-04T14:15:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-04T14:16:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,50,anomaly
2026-04-04T14:16:30,0.0.0.0,0.0.0.0,tcp,163,282,SF,163,5,anomaly
2026-04-04T14:17:00,0.0.0.0,0.0.0.0,tcp,57964,799,RSTR,57964,253,anomaly
2026-04-04T14:17:30,0.0.0.0,0.0.0.0,tcp,41344,931,RSTR,41344,254,anomaly
2026-04-04T14:18:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,142,anomaly
2026-04-04T14:18:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,246,anomaly
2026-04-04T14:19:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,51,anomaly
2026-04-04T14:19:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,254,anomaly
2026-04-04T14:20:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,253,anomaly
2026-04-04T14:20:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,22,anomaly
2026-04-04T14:21:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,254,normal
2026-04-04T14:21:30,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,212,anomaly
2026-04-04T14:22:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-04T14:22:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-04T14:23:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T14:23:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-04T14:24:00,0.0.0.0,0.0.0.0,tcp,162,281,SF,162,15,anomaly
2026-04-04T14:24:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,156,anomaly
2026-04-04T14:25:00,0.0.0.0,0.0.0.0,tcp,62344,901,RSTR,62344,255,anomaly
2026-04-04T14:25:30,0.0.0.0,0.0.0.0,tcp,162,281,SF,162,31,anomaly
2026-04-04T14:26:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,144,anomaly
2026-04-04T14:26:30,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,23,anomaly
2026-04-04T14:27:00,0.0.0.0,0.0.0.0,tcp,263,0,SF,263,224,normal
2026-04-04T14:27:30,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,60,anomaly
2026-04-04T14:28:00,0.0.0.0,0.0.0.0,udp,50,0,SF,50,255,anomaly
2026-04-04T14:28:30,0.0.0.0,0.0.0.0,udp,115,0,SF,115,22,normal
2026-04-04T14:29:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,63,anomaly
2026-04-04T14:29:30,0.0.0.0,0.0.0.0,tcp,162,281,SF,162,4,anomaly
2026-04-04T14:30:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,6,anomaly
2026-04-04T14:30:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:31:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-04T14:31:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,17,anomaly
2026-04-04T14:32:00,0.0.0.0,0.0.0.0,tcp,162,282,SF,162,93,anomaly
2026-04-04T14:32:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,129,anomaly
2026-04-04T14:33:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,87,anomaly
2026-04-04T14:33:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T14:34:00,0.0.0.0,0.0.0.0,tcp,0,7963,SF,0,109,anomaly
2026-04-04T14:34:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,156,anomaly
2026-04-04T14:35:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T14:35:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,37,anomaly
2026-04-04T14:36:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,61,anomaly
2026-04-04T14:36:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-04T14:37:00,0.0.0.0,0.0.0.0,tcp,194,0,SF,194,208,normal
2026-04-04T14:37:30,0.0.0.0,0.0.0.0,tcp,0,3,SF,0,56,anomaly
2026-04-04T14:38:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T14:38:30,0.0.0.0,0.0.0.0,udp,56,0,SF,56,255,normal
2026-04-04T14:39:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,normal
2026-04-04T14:39:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T14:40:00,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,248,anomaly
2026-04-04T14:40:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T14:41:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T14:41:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,9,normal
2026-04-04T14:42:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-04T14:42:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-04T14:43:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,44,anomaly
2026-04-04T14:43:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,normal
2026-04-04T14:44:00,0.0.0.0,0.0.0.0,tcp,75904,805,RSTR,75904,253,anomaly
2026-04-04T14:44:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T14:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-04T14:45:30,0.0.0.0,0.0.0.0,tcp,286,0,SF,286,2,normal
2026-04-04T14:46:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,193,anomaly
2026-04-04T14:46:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,120,anomaly
2026-04-04T14:47:00,0.0.0.0,0.0.0.0,tcp,160,281,SF,160,119,anomaly
2026-04-04T14:47:30,0.0.0.0,0.0.0.0,tcp,158,283,SF,158,9,anomaly
2026-04-04T14:48:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,106,anomaly
2026-04-04T14:48:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,15,normal
2026-04-04T14:49:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:49:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T14:50:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,255,normal
2026-04-04T14:50:30,0.0.0.0,0.0.0.0,tcp,123,0,SF,123,165,anomaly
2026-04-04T14:51:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,20,anomaly
2026-04-04T14:51:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,normal
2026-04-04T14:52:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,4,anomaly
2026-04-04T14:52:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,119,normal
2026-04-04T14:53:00,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,235,anomaly
2026-04-04T14:53:30,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,218,anomaly
2026-04-04T14:54:00,0.0.0.0,0.0.0.0,tcp,158,282,SF,158,48,anomaly
2026-04-04T14:54:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-04T14:55:00,0.0.0.0,0.0.0.0,tcp,1151,0,SF,1151,10,normal
2026-04-04T14:55:30,0.0.0.0,0.0.0.0,tcp,160,281,SF,160,57,anomaly
2026-04-04T14:56:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T14:56:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,9,anomaly
2026-04-04T14:57:00,0.0.0.0,0.0.0.0,udp,97,31,SF,97,12,normal
2026-04-04T14:57:30,0.0.0.0,0.0.0.0,tcp,0,8052,SF,0,92,anomaly
2026-04-04T14:58:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-04T14:58:30,0.0.0.0,0.0.0.0,tcp,319,0,SF,319,53,normal
2026-04-04T14:59:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T14:59:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,63,anomaly
2026-04-04T15:00:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,254,anomaly
2026-04-04T15:00:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,91,anomaly
2026-04-04T15:01:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,199,anomaly
2026-04-04T15:01:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,235,anomaly
2026-04-04T15:02:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-04T15:02:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,74,anomaly
2026-04-04T15:03:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T15:03:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,anomaly
2026-04-04T15:04:00,0.0.0.0,0.0.0.0,tcp,1296,0,SF,1296,22,normal
2026-04-04T15:04:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-04T15:05:00,0.0.0.0,0.0.0.0,tcp,81,0,SF,81,19,normal
2026-04-04T15:05:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:06:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-04T15:06:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-04T15:07:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-04T15:07:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:08:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,13,anomaly
2026-04-04T15:08:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-04T15:09:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-04T15:09:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,117,anomaly
2026-04-04T15:10:00,0.0.0.0,0.0.0.0,tcp,0,0,SF,0,2,normal
2026-04-04T15:10:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,10,anomaly
2026-04-04T15:11:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,244,anomaly
2026-04-04T15:11:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,83,anomaly
2026-04-04T15:12:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,19,anomaly
2026-04-04T15:12:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,189,anomaly
2026-04-04T15:13:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-04T15:13:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,100,anomaly
2026-04-04T15:14:00,0.0.0.0,0.0.0.0,tcp,234,0,SF,234,240,normal
2026-04-04T15:14:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,9,anomaly
2026-04-04T15:15:00,0.0.0.0,0.0.0.0,tcp,162,282,SF,162,102,anomaly
2026-04-04T15:15:30,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-04T15:16:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,13,normal
2026-04-04T15:16:30,0.0.0.0,0.0.0.0,tcp,28,5,SF,28,249,anomaly
2026-04-04T15:17:00,0.0.0.0,0.0.0.0,tcp,30,0,SF,30,2,anomaly
2026-04-04T15:17:30,0.0.0.0,0.0.0.0,tcp,0,5,SF,0,51,anomaly
2026-04-04T15:18:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,82,anomaly
2026-04-04T15:18:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-04T15:19:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,244,anomaly
2026-04-04T15:19:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,25,anomaly
2026-04-04T15:20:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:20:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,34,anomaly
2026-04-04T15:21:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,18,anomaly
2026-04-04T15:21:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:22:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,142,anomaly
2026-04-04T15:22:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:23:00,0.0.0.0,0.0.0.0,tcp,360,26,SF,360,74,normal
2026-04-04T15:23:30,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,30,anomaly
2026-04-04T15:24:00,0.0.0.0,0.0.0.0,tcp,162,283,SF,162,83,anomaly
2026-04-04T15:24:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-04T15:25:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,86,anomaly
2026-04-04T15:25:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,13,anomaly
2026-04-04T15:26:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,54,anomaly
2026-04-04T15:26:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,134,anomaly
2026-04-04T15:27:00,0.0.0.0,0.0.0.0,tcp,166,281,SF,166,18,anomaly
2026-04-04T15:27:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,91,anomaly
2026-04-04T15:28:00,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,192,anomaly
2026-04-04T15:28:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-04T15:29:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,200,anomaly
2026-04-04T15:29:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,255,normal
2026-04-04T15:30:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,239,anomaly
2026-04-04T15:30:30,0.0.0.0,0.0.0.0,tcp,160,283,SF,160,80,anomaly
2026-04-04T15:31:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,14,normal
2026-04-04T15:31:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-04T15:32:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,254,anomaly
2026-04-04T15:32:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,58,anomaly
2026-04-04T15:33:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,165,anomaly
2026-04-04T15:33:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,18,anomaly
2026-04-04T15:34:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,254,normal
2026-04-04T15:34:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,22,anomaly
2026-04-04T15:35:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,63,anomaly
2026-04-04T15:35:30,0.0.0.0,0.0.0.0,tcp,323,0,SF,323,198,normal
2026-04-04T15:36:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:36:30,0.0.0.0,0.0.0.0,tcp,24,3,SF,24,45,anomaly
2026-04-04T15:37:00,0.0.0.0,0.0.0.0,tcp,0,7,REJ,0,1,anomaly
2026-04-04T15:37:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:38:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T15:38:30,0.0.0.0,0.0.0.0,tcp,185,0,SF,185,235,normal
2026-04-04T15:39:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T15:39:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-04T15:40:00,0.0.0.0,0.0.0.0,tcp,32,3,SF,32,245,anomaly
2026-04-04T15:40:30,0.0.0.0,0.0.0.0,tcp,0,7284,SF,0,244,anomaly
2026-04-04T15:41:00,0.0.0.0,0.0.0.0,tcp,60884,817,RSTR,60884,253,anomaly
2026-04-04T15:41:30,0.0.0.0,0.0.0.0,tcp,159,281,SF,159,62,anomaly
2026-04-04T15:42:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-04T15:42:30,0.0.0.0,0.0.0.0,tcp,56504,902,RSTR,56504,255,anomaly
2026-04-04T15:43:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,63,anomaly
2026-04-04T15:43:30,0.0.0.0,0.0.0.0,tcp,60884,906,RSTR,60884,253,anomaly
2026-04-04T15:44:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-04T15:44:30,0.0.0.0,0.0.0.0,tcp,110,90,SF,110,1,anomaly
2026-04-04T15:45:00,0.0.0.0,0.0.0.0,tcp,0,5,SF,0,54,anomaly
2026-04-04T15:45:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:46:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:46:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,148,anomaly
2026-04-04T15:47:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-04T15:47:30,0.0.0.0,0.0.0.0,tcp,319,0,SF,319,107,normal
2026-04-04T15:48:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,187,anomaly
2026-04-04T15:48:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,205,anomaly
2026-04-04T15:49:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,43,anomaly
2026-04-04T15:49:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-04T15:50:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T15:50:30,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,61,anomaly
2026-04-04T15:51:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-04T15:51:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-04T15:52:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-04T15:52:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,138,anomaly
2026-04-04T15:53:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-04T15:53:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,2,anomaly
2026-04-04T15:54:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:54:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-04T15:55:00,0.0.0.0,0.0.0.0,tcp,157,282,SF,157,5,anomaly
2026-04-04T15:55:30,0.0.0.0,0.0.0.0,tcp,56504,2074,S3,56504,242,anomaly
2026-04-04T15:56:00,0.0.0.0,0.0.0.0,icmp,1480,0,SF,1480,1,anomaly
2026-04-04T15:56:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-04T15:57:00,0.0.0.0,0.0.0.0,tcp,240,0,SF,240,255,normal
2026-04-04T15:57:30,0.0.0.0,0.0.0.0,tcp,507,226,SF,507,2,anomaly
2026-04-04T15:58:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-04T15:58:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,89,anomaly
2026-04-04T15:59:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-04T15:59:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,254,anomaly
2026-04-04T16:00:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,179,anomaly
2026-04-04T16:00:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-04T16:01:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,50,anomaly
2026-04-04T16:01:30,0.0.0.0,0.0.0.0,tcp,0,3,SF,0,127,anomaly
2026-04-04T16:02:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,193,anomaly
2026-04-04T16:02:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,135,anomaly
2026-04-04T16:03:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,64,anomaly
