timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-05T10:08:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-05T10:08:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,24,anomaly
2026-04-05T10:09:00,0.0.0.0,0.0.0.0,tcp,713,0,SF,713,187,normal
2026-04-05T10:09:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,29,anomaly
2026-04-05T10:10:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,54,anomaly
2026-04-05T10:10:30,0.0.0.0,0.0.0.0,tcp,291,0,SF,291,255,normal
2026-04-05T10:11:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-05T10:11:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T10:12:00,0.0.0.0,0.0.0.0,tcp,221,0,SF,221,255,normal
2026-04-05T10:12:30,0.0.0.0,0.0.0.0,tcp,200,0,SF,200,255,normal
2026-04-05T10:13:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-05T10:13:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,127,anomaly
2026-04-05T10:14:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,23,anomaly
2026-04-05T10:14:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,33,anomaly
2026-04-05T10:15:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-05T10:15:30,0.0.0.0,0.0.0.0,tcp,330,0,SF,330,255,normal
2026-04-05T10:16:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,26,normal
2026-04-05T10:16:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T10:17:00,0.0.0.0,0.0.0.0,tcp,672,2,SF,672,104,normal
2026-04-05T10:17:30,0.0.0.0,0.0.0.0,tcp,224,0,SF,224,255,normal
2026-04-05T10:18:00,0.0.0.0,0.0.0.0,tcp,297,0,SF,297,255,normal
2026-04-05T10:18:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T10:19:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-05T10:19:30,0.0.0.0,0.0.0.0,tcp,1445,0,SF,1445,41,normal
2026-04-05T10:20:00,0.0.0.0,0.0.0.0,udp,28,0,SF,28,65,anomaly
2026-04-05T10:20:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-05T10:21:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-05T10:21:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,5,anomaly
2026-04-05T10:22:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,253,normal
2026-04-05T10:22:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-05T10:23:00,0.0.0.0,0.0.0.0,udp,42,0,SF,42,255,normal
2026-04-05T10:23:30,0.0.0.0,0.0.0.0,tcp,308,0,SF,308,253,normal
2026-04-05T10:24:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-05T10:24:30,0.0.0.0,0.0.0.0,udp,41,0,SF,41,224,normal
2026-04-05T10:25:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-05T10:25:30,0.0.0.0,0.0.0.0,tcp,252,0,SF,252,58,normal
2026-04-05T10:26:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-05T10:26:30,0.0.0.0,0.0.0.0,tcp,66,0,SF,66,11,normal
2026-04-05T10:27:00,0.0.0.0,0.0.0.0,tcp,1194,0,SF,1194,153,normal
2026-04-05T10:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,58,anomaly
2026-04-05T10:28:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,30,anomaly
2026-04-05T10:28:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-05T10:29:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-05T10:29:30,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,28,normal
2026-04-05T10:30:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T10:30:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-05T10:31:00,0.0.0.0,0.0.0.0,tcp,208,0,SF,208,255,normal
2026-04-05T10:31:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,129,anomaly
2026-04-05T10:32:00,0.0.0.0,0.0.0.0,tcp,1133,0,SF,1133,157,normal
2026-04-05T10:32:30,0.0.0.0,0.0.0.0,tcp,200,0,SF,200,255,normal
2026-04-05T10:33:00,0.0.0.0,0.0.0.0,tcp,327,0,SF,327,255,normal
2026-04-05T10:33:30,0.0.0.0,0.0.0.0,tcp,288,0,SF,288,255,normal
2026-04-05T10:34:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,normal
2026-04-05T10:34:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-05T10:35:00,0.0.0.0,0.0.0.0,tcp,7248552,7232,SF,7248552,2,normal
2026-04-05T10:35:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-05T10:36:00,0.0.0.0,0.0.0.0,tcp,271,0,SF,271,255,normal
2026-04-05T10:36:30,0.0.0.0,0.0.0.0,tcp,335,0,SF,335,255,normal
2026-04-05T10:37:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-05T10:37:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-05T10:38:00,0.0.0.0,0.0.0.0,udp,29,0,SF,29,20,normal
2026-04-05T10:38:30,0.0.0.0,0.0.0.0,tcp,302,0,SF,302,255,normal
2026-04-05T10:39:00,0.0.0.0,0.0.0.0,tcp,326,0,SF,326,255,normal
2026-04-05T10:39:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,21,anomaly
2026-04-05T10:40:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T10:40:30,0.0.0.0,0.0.0.0,tcp,332,0,SF,332,227,normal
2026-04-05T10:41:00,0.0.0.0,0.0.0.0,tcp,14,0,SF,14,5,normal
2026-04-05T10:41:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,227,normal
2026-04-05T10:42:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-05T10:42:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-05T10:43:00,0.0.0.0,0.0.0.0,tcp,0,0,SF,0,9,anomaly
2026-04-05T10:43:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,128,anomaly
2026-04-05T10:44:00,0.0.0.0,0.0.0.0,tcp,321,0,SF,321,255,normal
2026-04-05T10:44:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-05T10:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-05T10:45:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,59,anomaly
2026-04-05T10:46:00,0.0.0.0,0.0.0.0,tcp,200,0,SF,200,255,normal
2026-04-05T10:46:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-05T10:47:00,0.0.0.0,0.0.0.0,tcp,118,40,SF,118,3,normal
2026-04-05T10:47:30,0.0.0.0,0.0.0.0,tcp,7321,0,SF,7321,55,normal
2026-04-05T10:48:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-05T10:48:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,3,anomaly
2026-04-05T10:49:00,0.0.0.0,0.0.0.0,udp,145,89,SF,145,1,normal
2026-04-05T10:49:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-05T10:50:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,80,anomaly
2026-04-05T10:50:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-05T10:51:00,0.0.0.0,0.0.0.0,tcp,232,0,SF,232,255,normal
2026-04-05T10:51:30,0.0.0.0,0.0.0.0,tcp,71,0,SF,71,58,normal
2026-04-05T10:52:00,0.0.0.0,0.0.0.0,tcp,312,0,SF,312,255,normal
2026-04-05T10:52:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-05T10:53:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,24,anomaly
2026-04-05T10:53:30,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,4,anomaly
2026-04-05T10:54:00,0.0.0.0,0.0.0.0,tcp,1104,3,SF,1104,169,normal
2026-04-05T10:54:30,0.0.0.0,0.0.0.0,tcp,2194619,2,SF,2194619,97,normal
2026-04-05T10:55:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,normal
2026-04-05T10:55:30,0.0.0.0,0.0.0.0,tcp,342,0,S1,342,8,normal
2026-04-05T10:56:00,0.0.0.0,0.0.0.0,tcp,330,0,SF,330,255,normal
2026-04-05T10:56:30,0.0.0.0,0.0.0.0,udp,43,0,SF,43,182,normal
2026-04-05T10:57:00,0.0.0.0,0.0.0.0,udp,110,29,SF,110,19,normal
2026-04-05T10:57:30,0.0.0.0,0.0.0.0,tcp,647,1,SF,647,11,normal
2026-04-05T10:58:00,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,255,normal
2026-04-05T10:58:30,0.0.0.0,0.0.0.0,tcp,229,0,SF,229,81,normal
2026-04-05T10:59:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-05T10:59:30,0.0.0.0,0.0.0.0,tcp,311,0,SF,311,255,normal
2026-04-05T11:00:00,0.0.0.0,0.0.0.0,tcp,162,0,SF,162,255,normal
2026-04-05T11:00:30,0.0.0.0,0.0.0.0,tcp,302,0,SF,302,255,normal
2026-04-05T11:01:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,44,anomaly
2026-04-05T11:01:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,16,anomaly
2026-04-05T11:02:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,244,normal
2026-04-05T11:02:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-05T11:03:00,0.0.0.0,0.0.0.0,tcp,322,0,SF,322,200,normal
2026-04-05T11:03:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-05T11:04:00,0.0.0.0,0.0.0.0,tcp,230,0,SF,230,126,normal
2026-04-05T11:04:30,0.0.0.0,0.0.0.0,tcp,164,0,SF,164,255,normal
2026-04-05T11:05:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-05T11:05:30,0.0.0.0,0.0.0.0,tcp,35195,0,SF,35195,1,normal
2026-04-05T11:06:00,0.0.0.0,0.0.0.0,tcp,263,0,SF,263,255,normal
2026-04-05T11:06:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-05T11:07:00,0.0.0.0,0.0.0.0,tcp,203,0,SF,203,255,normal
2026-04-05T11:07:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,137,anomaly
2026-04-05T11:08:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-05T11:08:30,0.0.0.0,0.0.0.0,tcp,215,0,SF,215,255,normal
2026-04-05T11:09:00,0.0.0.0,0.0.0.0,tcp,285,0,SF,285,255,normal
2026-04-05T11:09:30,0.0.0.0,0.0.0.0,tcp,2297,0,SF,2297,26,normal
2026-04-05T11:10:00,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,202,anomaly
2026-04-05T11:10:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,18,anomaly
2026-04-05T11:11:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,95,anomaly
2026-04-05T11:11:30,0.0.0.0,0.0.0.0,udp,91,0,SF,91,57,normal
2026-04-05T11:12:00,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,248,normal
2026-04-05T11:12:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T11:13:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,254,normal
2026-04-05T11:13:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,237,normal
2026-04-05T11:14:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T11:14:30,0.0.0.0,0.0.0.0,tcp,288,0,SF,288,255,normal
2026-04-05T11:15:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-05T11:15:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-05T11:16:00,0.0.0.0,0.0.0.0,tcp,329,0,SF,329,255,normal
2026-04-05T11:16:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-05T11:17:00,0.0.0.0,0.0.0.0,tcp,11,0,SF,11,91,normal
2026-04-05T11:17:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,23,anomaly
2026-04-05T11:18:00,0.0.0.0,0.0.0.0,tcp,0,1,RSTOS0,0,2,anomaly
2026-04-05T11:18:30,0.0.0.0,0.0.0.0,tcp,301,0,SF,301,255,normal
2026-04-05T11:19:00,0.0.0.0,0.0.0.0,tcp,1376,0,SF,1376,80,normal
2026-04-05T11:19:30,0.0.0.0,0.0.0.0,tcp,208,0,SF,208,255,normal
2026-04-05T11:20:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,16,anomaly
2026-04-05T11:20:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-05T11:21:00,0.0.0.0,0.0.0.0,tcp,1580,0,SF,1580,150,normal
2026-04-05T11:21:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-05T11:22:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,174,normal
2026-04-05T11:22:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-05T11:23:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,118,normal
2026-04-05T11:23:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-05T11:24:00,0.0.0.0,0.0.0.0,udp,215,0,SF,215,109,anomaly
2026-04-05T11:24:30,0.0.0.0,0.0.0.0,tcp,296,0,SF,296,255,normal
2026-04-05T11:25:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,163,anomaly
2026-04-05T11:25:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T11:26:00,0.0.0.0,0.0.0.0,udp,145,7755,SF,145,2,normal
2026-04-05T11:26:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-05T11:27:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,205,anomaly
2026-04-05T11:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-05T11:28:00,0.0.0.0,0.0.0.0,tcp,1,16885,RSTR,1,2,anomaly
2026-04-05T11:28:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,22,anomaly
2026-04-05T11:29:00,0.0.0.0,0.0.0.0,tcp,367,0,SF,367,255,normal
2026-04-05T11:29:30,0.0.0.0,0.0.0.0,tcp,369,0,SF,369,255,normal
2026-04-05T11:30:00,0.0.0.0,0.0.0.0,tcp,287,0,SF,287,105,normal
2026-04-05T11:30:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-05T11:31:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-05T11:31:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-05T11:32:00,0.0.0.0,0.0.0.0,udp,48,0,SF,48,30,normal
2026-04-05T11:32:30,0.0.0.0,0.0.0.0,tcp,324,0,SF,324,255,normal
2026-04-05T11:33:00,0.0.0.0,0.0.0.0,tcp,1,4229,RSTR,1,2,anomaly
2026-04-05T11:33:30,0.0.0.0,0.0.0.0,tcp,950,0,SF,950,159,normal
2026-04-05T11:34:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-05T11:34:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-05T11:35:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,22,anomaly
2026-04-05T11:35:30,0.0.0.0,0.0.0.0,tcp,1261,1,SF,1261,135,anomaly
2026-04-05T11:36:00,0.0.0.0,0.0.0.0,tcp,204,0,SF,204,255,normal
2026-04-05T11:36:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,162,normal
2026-04-05T11:37:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-05T11:37:30,0.0.0.0,0.0.0.0,tcp,204,0,SF,204,255,normal
2026-04-05T11:38:00,0.0.0.0,0.0.0.0,tcp,641,0,SF,641,105,normal
2026-04-05T11:38:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T11:39:00,0.0.0.0,0.0.0.0,tcp,302,0,SF,302,255,normal
2026-04-05T11:39:30,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,4,normal
2026-04-05T11:40:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-05T11:40:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-05T11:41:00,0.0.0.0,0.0.0.0,tcp,186,0,SF,186,255,normal
2026-04-05T11:41:30,0.0.0.0,0.0.0.0,tcp,1772,0,SF,1772,70,normal
2026-04-05T11:42:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,22,anomaly
2026-04-05T11:42:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-05T11:43:00,0.0.0.0,0.0.0.0,udp,102,0,SF,102,14,normal
2026-04-05T11:43:30,0.0.0.0,0.0.0.0,tcp,232,0,SF,232,255,normal
2026-04-05T11:44:00,0.0.0.0,0.0.0.0,tcp,191,0,SF,191,255,normal
2026-04-05T11:44:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-05T11:45:00,0.0.0.0,0.0.0.0,tcp,209,0,SF,209,255,normal
2026-04-05T11:45:30,0.0.0.0,0.0.0.0,tcp,173,0,SF,173,255,normal
2026-04-05T11:46:00,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-05T11:46:30,0.0.0.0,0.0.0.0,tcp,365,0,SF,365,255,normal
2026-04-05T11:47:00,0.0.0.0,0.0.0.0,tcp,208,0,SF,208,255,normal
2026-04-05T11:47:30,0.0.0.0,0.0.0.0,tcp,296,0,SF,296,255,normal
2026-04-05T11:48:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,46,anomaly
2026-04-05T11:48:30,0.0.0.0,0.0.0.0,tcp,231,0,SF,231,255,normal
2026-04-05T11:49:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,27,anomaly
2026-04-05T11:49:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-05T11:50:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T11:50:30,0.0.0.0,0.0.0.0,tcp,7,1,SF,7,10,normal
2026-04-05T11:51:00,0.0.0.0,0.0.0.0,tcp,1,12753,RSTR,1,2,anomaly
2026-04-05T11:51:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,7,anomaly
2026-04-05T11:52:00,0.0.0.0,0.0.0.0,tcp,250,0,SF,250,240,normal
2026-04-05T11:52:30,0.0.0.0,0.0.0.0,icmp,78,0,SF,78,3,normal
2026-04-05T11:53:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-05T11:53:30,0.0.0.0,0.0.0.0,tcp,239,0,SF,239,255,normal
2026-04-05T11:54:00,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,255,normal
2026-04-05T11:54:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-05T11:55:00,0.0.0.0,0.0.0.0,udp,31,0,SF,31,26,normal
2026-04-05T11:55:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,245,anomaly
2026-04-05T11:56:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-05T11:56:30,0.0.0.0,0.0.0.0,tcp,272,0,SF,272,255,normal
2026-04-05T11:57:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T11:57:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,99,anomaly
2026-04-05T11:58:00,0.0.0.0,0.0.0.0,tcp,183,0,SF,183,255,normal
2026-04-05T11:58:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-05T11:59:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-05T11:59:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-05T12:00:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-05T12:00:30,0.0.0.0,0.0.0.0,tcp,701,28,SF,701,44,normal
2026-04-05T12:01:00,0.0.0.0,0.0.0.0,tcp,218,0,SF,218,255,normal
2026-04-05T12:01:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-05T12:02:00,0.0.0.0,0.0.0.0,udp,48,0,SF,48,21,normal
2026-04-05T12:02:30,0.0.0.0,0.0.0.0,tcp,1376,6,SF,1376,187,normal
2026-04-05T12:03:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-05T12:03:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T12:04:00,0.0.0.0,0.0.0.0,tcp,212,0,SF,212,255,normal
2026-04-05T12:04:30,0.0.0.0,0.0.0.0,tcp,291,0,SF,291,255,normal
2026-04-05T12:05:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,20,anomaly
2026-04-05T12:05:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-05T12:06:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-05T12:06:30,0.0.0.0,0.0.0.0,tcp,311,0,SF,311,255,normal
2026-04-05T12:07:00,0.0.0.0,0.0.0.0,tcp,227,0,SF,227,255,normal
2026-04-05T12:07:30,0.0.0.0,0.0.0.0,tcp,216,0,SF,216,255,normal
2026-04-05T12:08:00,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-05T12:08:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,16,anomaly
2026-04-05T12:09:00,0.0.0.0,0.0.0.0,tcp,377,0,SF,377,255,normal
2026-04-05T12:09:30,0.0.0.0,0.0.0.0,udp,30,0,SF,30,3,normal
2026-04-05T12:10:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,238,normal
2026-04-05T12:10:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,5,anomaly
2026-04-05T12:11:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-05T12:11:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-05T12:12:00,0.0.0.0,0.0.0.0,tcp,1836,3,SF,1836,36,normal
2026-04-05T12:12:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-05T12:13:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,2,anomaly
2026-04-05T12:13:30,0.0.0.0,0.0.0.0,tcp,295,0,SF,295,255,normal
2026-04-05T12:14:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T12:14:30,0.0.0.0,0.0.0.0,tcp,281,0,SF,281,255,normal
2026-04-05T12:15:00,0.0.0.0,0.0.0.0,tcp,368,0,SF,368,255,normal
2026-04-05T12:15:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,246,anomaly
2026-04-05T12:16:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-05T12:16:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,normal
2026-04-05T12:17:00,0.0.0.0,0.0.0.0,tcp,237,0,SF,237,255,normal
2026-04-05T12:17:30,0.0.0.0,0.0.0.0,tcp,280,0,SF,280,157,normal
2026-04-05T12:18:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,44,anomaly
2026-04-05T12:18:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-05T12:19:00,0.0.0.0,0.0.0.0,tcp,349,0,SF,349,255,normal
2026-04-05T12:19:30,0.0.0.0,0.0.0.0,tcp,235,24,SF,235,11,normal
2026-04-05T12:20:00,0.0.0.0,0.0.0.0,tcp,670,1,SF,670,35,normal
2026-04-05T12:20:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,114,normal
2026-04-05T12:21:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,245,normal
2026-04-05T12:21:30,0.0.0.0,0.0.0.0,tcp,336,24,SF,336,29,normal
2026-04-05T12:22:00,0.0.0.0,0.0.0.0,tcp,282,0,SF,282,255,normal
2026-04-05T12:22:30,0.0.0.0,0.0.0.0,tcp,10261,0,SF,10261,1,normal
2026-04-05T12:23:00,0.0.0.0,0.0.0.0,tcp,307,0,SF,307,255,normal
2026-04-05T12:23:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T12:24:00,0.0.0.0,0.0.0.0,tcp,1209,0,SF,1209,98,normal
2026-04-05T12:24:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,13,anomaly
2026-04-05T12:25:00,0.0.0.0,0.0.0.0,tcp,312,0,SF,312,255,normal
2026-04-05T12:25:30,0.0.0.0,0.0.0.0,tcp,6062,0,SF,6062,82,normal
2026-04-05T12:26:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,20,anomaly
2026-04-05T12:26:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,51,normal
2026-04-05T12:27:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,21,anomaly
2026-04-05T12:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-05T12:28:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-05T12:28:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,21,anomaly
2026-04-05T12:29:00,0.0.0.0,0.0.0.0,tcp,267,0,SF,267,255,normal
2026-04-05T12:29:30,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-05T12:30:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-05T12:30:30,0.0.0.0,0.0.0.0,tcp,274,0,SF,274,255,normal
2026-04-05T12:31:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-05T12:31:30,0.0.0.0,0.0.0.0,tcp,204768,0,SF,204768,85,normal
2026-04-05T12:32:00,0.0.0.0,0.0.0.0,tcp,348,0,SF,348,255,normal
